date,steps,sleep_hours,heart_rate_bpm,calories_burned,active_minutes
2025-11-01,8458.196812071703,8.291506851922462,63.16813537700626,3461.1872200659163,80.86720120120998
2025-11-02,8734.654766617565,8.446085192497629,83.73986763290033,1949.5003155121503,144.0978961480524
2025-11-03,11055.329791576849,5.126609767591851,55.74234336997659,3022.6131075594953,174.31626462412987
2025-11-04,7316.85722232834,6.857312405919651,53.3562511979018,4192.0724492471445,52.602633460430255
2025-11-05,9594.194762340076,6.828559134004209,70.24451818559972,3753.528646814445,103.73274099115861
2025-11-06,8095.614695132212,5.792488305282179,78.47098302612154,3276.526651754426,65.94207329353209
2025-11-07,8064.63759354556,6.422183312409125,84.83927691457869,2535.008689887868,146.85670704541428
2025-11-08,10697.55370397438,6.089424154534171,63.4111573713106,3297.3500070999326,
2025-11-09,10150.83269797606,8.952270443423624,78.78680833431295,3064.899513387964,121.5331868080486
2025-11-10,10127.019272001276,8.135678393147462,67.61491530499293,2822.600121336892,147.66626553854306
2025-11-11,11110.957614308658,8.471555094994159,66.2737270005918,2113.7049041764785,83.35527562599279
2025-11-12,8542.007683265518,7.921672064043236,76.83659937486672,3927.85011657712,166.41441094512692
2025-11-13,9863.905942589929,6.070948228782771,74.52322878413419,2879.483157171174,105.2846187593824
2025-11-14,7879.466486813088,6.675479733720227,52.236078430157505,2267.094028369836,45.27277165365568
2025-11-15,9148.332704976885,7.689374561227918,82.76540349725896,2682.622442105495,131.34385890700838
2025-11-16,8239.713891264631,5.977872191108055,81.80091354147451,,146.9218160701207
2025-11-17,8693.991929985435,7.912998430172388,61.74437298490471,3786.0909493604986,70.68186833080426
2025-11-18,9690.314050873827,6.959674601841865,71.95803533437409,3560.674513347365,157.14868111980047
2025-11-19,6863.558633533055,6.825179192450403,72.94030186282738,3646.3317447392155,164.9829207625226
2025-11-20,12684.77455137092,7.910959968203492,70.60673765823907,1826.4750346287533,64.30471798044942
2025-11-21,6487.965237000596,7.64426331148604,62.4969484615458,2798.7695956314274,177.36343563443552
2025-11-22,6071.622774424535,6.8390338341809205,61.283766320619485,,42.51384448780135
2025-11-23,,8.359329803364249,67.74445929008554,1846.061464375336,52.3225069443984
2025-11-24,10083.325387925872,6.118936672400103,79.72729019259364,2423.5517009880823,49.47597427808418
2025-11-25,9748.23963410431,7.815935606944264,73.43600154594432,3624.695575493124,163.03835360125927
2025-11-26,9756.69101852856,7.793101257968384,64.29385667913894,2129.0632937495975,124.68680837199389
2025-11-27,8475.50645430617,,75.71698710648344,3084.74431548622,44.336685315563656
2025-11-28,6705.491257028337,7.526133022242118,48.0,2316.48449284137,90.45174693893584
2025-11-29,8651.609116387453,,79.48765700372104,1829.0898591453438,118.44768401116832
2025-11-30,7145.676576975777,8.1240270192069,50.60286221221901,2378.8834982388994,33.35425359830133
2025-12-01,10450.239466835503,7.015097863557012,64.37559058596868,4142.097011784129,161.1866189451742
2025-12-02,8205.885236995722,6.67727697948096,56.803301053738565,3723.6890685191747,148.57656567064564
2025-12-03,6849.005606414977,8.24900922583689,55.053185242790946,4102.98394637048,100.83308377226211
2025-12-04,7857.228316694013,6.495656309457241,79.6082678737852,,174.74025844146726
2025-12-05,,5.791538703636441,63.32298798688109,2063.3668768260086,86.84175668401595
2025-12-06,7372.55089439205,5.6433708264760964,71.46503881730716,3115.1027735368634,177.45765104583964
2025-12-07,6855.559208867137,7.80600995134564,67.53079421120816,2890.505602943906,126.86719980858032
2025-12-08,8987.374422983825,5.919570647503717,72.77040827223121,3826.4569985750786,121.54740372063063
2025-12-09,8989.933142217445,8.954794181984365,68.76821891060256,2035.3981938821871,46.5527832473256
2025-12-10,7486.113649257741,5.118070592116278,55.1700777581143,2971.7787288522677,161.10844132874303
2025-12-11,7557.9233887633545,8.896456368290039,77.9626681944714,2160.1167952655624,88.39835006729842
2025-12-12,8964.099874715273,7.411017467202619,63.06243416838687,2579.222224536144,45.95734492519669
2025-12-13,5603.831317005352,7.103286888129608,52.434181013402494,3569.6569857307195,22.017203196121446
2025-12-14,5685.07245124689,6.655080913191051,63.718848390340874,2942.44351048504,109.5609093821412
2025-12-15,7063.111557495128,7.599136114352071,83.00759790634311,2702.1318843498466,104.38393953962822
2025-12-16,8073.1056965763055,7.1623652975751515,76.50221742113493,2746.7430685680847,135.09657957906538
2025-12-17,9121.81513119601,8.303301882016521,64.5134786559214,2902.6722441743677,162.44128848284834
2025-12-18,11450.712433899103,7.3142276486620394,64.50742295681572,3684.0397052089365,32.70505354288473
2025-12-19,10215.319246404038,7.3503017614618775,,3941.0032534565626,137.03943845445798
2025-12-20,,6.836387787786144,88.76747983560841,4092.8032476094277,49.98591105561316
2025-12-21,8461.967584194623,7.143054376278933,71.81935452231554,3688.568127012708,157.30832850514622
2025-12-22,6494.941270724383,7.507801768892059,72.3004164719107,2556.9765497952303,151.05016221786497
2025-12-23,8462.97372801522,5.489831607343374,78.30283454031843,3451.5232946077012,106.5270007976871
2025-12-24,,5.851814577894287,70.38789159026514,2850.2474977329407,133.63884777972984
2025-12-25,9145.437120676179,7.943264094022715,65.40957854179297,2411.209492910523,70.29601810939974
2025-12-26,6845.538112895354,7.370865438127942,66.03650150915021,,95.38686382925034
2025-12-27,9538.693028482345,7.016016663647321,67.28398740585936,1892.22323750958,151.46190363367546
2025-12-28,11565.477826005155,7.218433933065393,,3964.2287811250167,93.48243154771423
2025-12-29,8282.479703086285,7.547581705361671,75.2762954363698,2907.545915099362,77.24772245207069
2025-12-30,9303.423444197882,6.660240319690638,68.519458858073,3329.283544339873,99.07399156004799
2025-12-31,9880.287983422226,6.421695274597687,75.3264007721558,3382.4494132938785,152.51988038995495
